url,status,reason,pos,neg,margin,blur,save
https://cdn.whatclinic.com/thumbnails/fd7d6dd3ec6a9378/78947584_109259723888221_5337586885030051840_n.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0.1630805&crop_y=0.2482008&crop_w=0.6738389&crop_h=0.5051296&hmac=1f6a469eeacf3739836c7436dd505102922d4de6,rejected,too_small 243x324,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Prof.-Dr.-Elif-Betul-Turkoglu.jpg,rejected,too_small 400x500,,,,,
https://www.eniyidoktorum.com/img/full/eyuphan-gencel.webp,rejected,too_small 500x500,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Antalya-Goz-Kapagi-Ameliyati-Fiyatlari.jpg,rejected,clip_threshold,0.2667401134967804,0.2077551782131195,0.05898493528366089,151.58911702396492,
https://share.trustpilot.com/images/company-rating?locale=en-US&businessUnitId=609430169bf4480001c5e99d&preset=consumersite,rejected,clip_threshold,0.20932096242904663,0.1581501066684723,0.05117085576057434,445.6449945130316,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/18510321-d8ea-9064-8b90-981a07ca7000.jpg",rejected,clip_threshold,0.24995741248130798,0.16262324154376984,0.08733417093753815,110.57121719009255,
https://atillafesli.com/wp-content/uploads/2022/10/boobs-icon.jpg,rejected,too_small 568x558,,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/74f19d8af2dbb364f86a81d1a727aa30.webp,rejected,too_small 140x99,,,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_160_webp%2Fuploads%2Fprofile_self_image%2F979aa75d33ac239e5890a63d03fdb710.webp&w=3840&q=75,rejected,too_small 160x160,,,,,
https://i1.rgstatic.net/publication/277794512_SORUNLU_ALICI_YATAGA_DERI_GREFTI_UYGULAMALARINDA_TOPIKAL_NEGATIF_BASINC_UYGULAMALARININ_GREFT_SAG_KALIMINA_ETKISI/links/5863fa2a08ae8fce490b7090/largepreview.png,rejected,clip_threshold,0.19863072037696838,0.19640910625457764,0.002221614122390747,8043.050752688159,
https://i1.rgstatic.net/ii/profile.image/299592403963908-1448439803384_Q512/Bahar-Tasdelen.jpg,rejected,too_small 512x512,,,,,
https://atillafesli.com/wp-content/uploads/2022/10/Ekran-Resmi-2022-10-06-21.21.55.jpg,rejected,too_small 568x558,,,,,
https://avatars.mds.yandex.net/get-altay/12810232/2a000001927ff82b767f1fb304d3e1c881d7/L_height,rejected,too_small 500x500,,,,,
