url,status,reason,pos,neg,margin,blur
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3659714774379507739,error,download: cannot identify image file <_io.BytesIO object at 0x399f94090>,,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/7zrUJjOoduObFP73knCnstzgE4Bb2Ka8wRrDj8Xx.jpeg,rejected,too_small 960x540,,,,
https://www.dokuclinic.com/wp-content/uploads/2025/06/resim_2025-06-23_144943765-2.png,rejected,clip_threshold,0.21730272471904755,0.18355725705623627,0.03374546766281128,195.7494999817967
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3573503227546719744,error,download: cannot identify image file <_io.BytesIO object at 0x399f6bd30>,,,,
https://i.ytimg.com/vi/AAqfgxwBlk0/mqdefault.jpg,rejected,too_small 320x180,,,,
https://i.ytimg.com/vi/FMol9KQ-ybc/hqdefault.jpg,rejected,too_small 480x360,,,,
https://plasticeraclinic.com/wp-content/uploads/2018/11/surgary_serv_07-355x355.jpg,rejected,too_small 355x355,,,,
https://www.acibadem.com.tr/assets/images/doctors/yusuf-kenan-yalcinbas-banner.png,rejected,too_small 460x600,,,,
x-raw-image:///1a66dc3a00cd320fd20ed627d4100e5f29c0e914bc828095386eb28b2beeefae,error,download: No connection adapters were found for 'x-raw-image:///1a66dc3a00cd320fd20ed627d4100e5f29c0e914bc828095386eb28b2beeefae',,,,
x-raw-image:///0be4491995af40e01e4221aedb847da532e51c4ee05b5008747807c456b9b6e2,error,download: No connection adapters were found for 'x-raw-image:///0be4491995af40e01e4221aedb847da532e51c4ee05b5008747807c456b9b6e2',,,,
https://fi.realself.com/300/a/0/2/8628797-8221320.png,rejected,too_small 300x300,,,,
https://www.dokuclinic.com/wp-content/uploads/2025/02/Cagatay-Metin-395x395.jpg,rejected,too_small 395x395,,,,
https://static.medigence.com/assets/images/dummy-doc.jpg,rejected,too_small 390x390,,,,
https://i.ytimg.com/vi/nsoA6bjigJw/mqdefault.jpg,rejected,too_small 320x180,,,,
https://i.ytimg.com/vi/jJ1WKnvjwOY/mqdefault.jpg,rejected,too_small 320x180,,,,
https://i.ytimg.com/vi/mKA_ZR4Eygg/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH8BIAC6AKKAgwIABABGGUgXChTMA8=&rs=AOn4CLCuar9y6brQbg4FA8mcFfYkyr9kYA,rejected,too_small 480x360,,,,
https://clinichunter.com/wp-content/uploads/2016/06/plastic_surgery_380x310-1.jpg.webp,rejected,too_small 380x310,,,,
https://static.medigence.com/resource/images/common/salus_dp.jpg,rejected,clip_threshold,0.24089477956295013,0.21680906414985657,0.024085715413093567,100.03287800716005
https://i.ytimg.com/vi/id--Wv8iCho/hqdefault.jpg,rejected,too_small 480x360,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/02/Op.-Dr.-Serhan-Derin-395x395.jpg,rejected,too_small 395x395,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-hotel.jpg.webp,rejected,too_small 250x150,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3637356744665065879,error,download: cannot identify image file <_io.BytesIO object at 0x1619d9300>,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/08/06-scarlet-300x210.png,rejected,too_small 300x210,,,,
https://i.ytimg.com/vi/o1cMnImlGsM/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBCj_LVy6iaK6IVf4HHKBujkHLk9A,rejected,too_small 686x386,,,,
https://i.ytimg.com/vi/IfTXTqGSgMM/mqdefault.jpg,rejected,too_small 320x180,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/08/07-emtone-300x210.png,rejected,too_small 300x210,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-blog-genital-estetik.jpg,rejected,too_small 325x365,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3597479560270131901,error,download: cannot identify image file <_io.BytesIO object at 0x16798ae80>,,,,
https://i.ytimg.com/vi/zEVE6Ik9Td0/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDD-7fI0dDzSUqjej_kCgcdl2OmLA,rejected,too_small 686x386,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3694590995978234942,error,download: cannot identify image file <_io.BytesIO object at 0x399f88590>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3651964229465358039,error,download: cannot identify image file <_io.BytesIO object at 0x15eb8a4d0>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3638667178219275950,error,download: cannot identify image file <_io.BytesIO object at 0x1619e41d0>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3583665650991872809,error,download: cannot identify image file <_io.BytesIO object at 0x399f895d0>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3562811274840713985,error,download: cannot identify image file <_io.BytesIO object at 0x14ca9f290>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3550309148700757819,error,download: cannot identify image file <_io.BytesIO object at 0x16197b470>,,,,
