url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=546752897687384&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16132eb10>,,,,,
https://www.salihonurbasat.com/en/wp-content/uploads/2021/12/26.08.2020-da9ed0050c011eaf0e9dfcc1b3e4330c5f4-400x400.png,rejected,too_small 400x400,,,,,
https://www.tiktok.com/api/img/?itemId=7532428206423543047&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7532428206423543047&location=0&aid=1988,,,,,
https://media.licdn.com/dms/image/v2/D4E03AQFZiyyPLPddBA/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1666176903243?e=2147483647&v=beta&t=qqeilZ3FN61rZDoTX28y_08MbAE8lQr7k_rTBT5ymaQ,rejected,too_small 200x200,,,,,
https://i.ytimg.com/vi/iNoaptiiVx8/oar2.jpg?sqp=-oaymwEYCJUDENAFSFqQAgHyq4qpAwcIARUAAIhC&rs=AOn4CLA3PkdGlOUoLZm3pI_VPSyYYfcM3g,rejected,too_small 405x720,,,,,
https://img.bookimed.com/admin/5d2473a175e42_b.jpeg,rejected,too_small 150x160,,,,,
"https://www.placidway.com/cdn-cgi/image/quality=50/images/package/1735315564Botox-Package-at-Eternity,-Mexico-City,-Mexico-(1).png",rejected,blur=30.7 < 100.0,,,,,
https://www.salihonurbasat.com/wp-content/uploads/2021/12/tr5.jpg,rejected,clip_threshold,0.1855115294456482,0.19262854754924774,-0.007117018103599548,718.9847848049305,
https://www.salihonurbasat.com/en/wp-content/uploads/2021/12/vcvc.png,rejected,too_small 846x450,,,,,
https://www.placidway.com/cdn-cgi/image/quality=50/images/package/1646648398Female-Anti-Aging-Program.png,rejected,blur=33.8 < 100.0,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/647f38ba52b3c.jpeg,approved,,0.2480565905570984,0.1269257664680481,0.12113082408905029,506.6760073647204,output/approved/Dr_Salih_Onur_Basat_klinik/02f9a1165a.jpg
https://www.salihonurbasat.com/en/wp-content/uploads/2022/01/SOB-European-Board.jpg,rejected,too_small 842x595,,,,,
